"GEOID","B01001001","B01001002","B01001003","B01001004","B01001005","B01001006","B01001007","B01001008","B01001009","B01001010","B01001011","B01001012","B01001013","B01001014","B01001015","B01001016","B01001017","B01001018","B01001019","B01001020","B01001021","B01001022","B01001023","B01001024","B01001025","B01001026","B01001027","B01001028","B01001029","B01001030","B01001031","B01001032","B01001033","B01001034","B01001035","B01001036","B01001037","B01001038","B01001039","B01001040","B01001041","B01001042","B01001043","B01001044","B01001045","B01001046","B01001047","B01001048","B01001049","B02001001","B02001002","B02001003","B02001004","B02001005","B02001006","B02001007","B02001008","B02001009","B02001010","B03002001","B03002002","B03002003","B03002004","B03002005","B03002006","B03002007","B03002008","B03002009","B03002010","B03002011","B03002012","B03002013","B03002014","B03002015","B03002016","B03002017","B03002018","B03002019","B03002020","B03002021","B09019001","B09019002","B09019003","B09019004","B09019005","B09019006","B09019007","B09019008","B09019009","B09019010","B09019011","B09019012","B09019013","B09019014","B09019015","B09019016","B09019017","B09019018","B09019019","B09019020","B09019021","B09019022","B09019023","B09019024","B09019025","B09019026","B09019027","B09019028","B09019029","B09019030","B09019031","B09019032","B09019033","B09019034","B09019035","B09019036","B09019037","B09019038","B17021001","B17021002","B17021003","B17021004","B17021005","B17021006","B17021007","B17021008","B17021009","B17021010","B17021011","B17021012","B17021013","B17021014","B17021015","B17021016","B17021017","B17021018","B17021019","B17021020","B17021021","B17021022","B17021023","B17021024","B17021025","B17021026","B17021027","B17021028","B17021029","B17021030","B17021031","B17021032","B17021033","B17021034","B17021035","B01001001s","B01001002s","B01001003s","B01001004s","B01001005s","B01001006s","B01001007s","B01001008s","B01001009s","B01001010s","B01001011s","B01001012s","B01001013s","B01001014s","B01001015s","B01001016s","B01001017s","B01001018s","B01001019s","B01001020s","B01001021s","B01001022s","B01001023s","B01001024s","B01001025s","B01001026s","B01001027s","B01001028s","B01001029s","B01001030s","B01001031s","B01001032s","B01001033s","B01001034s","B01001035s","B01001036s","B01001037s","B01001038s","B01001039s","B01001040s","B01001041s","B01001042s","B01001043s","B01001044s","B01001045s","B01001046s","B01001047s","B01001048s","B01001049s","B02001001s","B02001002s","B02001003s","B02001004s","B02001005s","B02001006s","B02001007s","B02001008s","B02001009s","B02001010s","B03002001s","B03002002s","B03002003s","B03002004s","B03002005s","B03002006s","B03002007s","B03002008s","B03002009s","B03002010s","B03002011s","B03002012s","B03002013s","B03002014s","B03002015s","B03002016s","B03002017s","B03002018s","B03002019s","B03002020s","B03002021s","B09019001s","B09019002s","B09019003s","B09019004s","B09019005s","B09019006s","B09019007s","B09019008s","B09019009s","B09019010s","B09019011s","B09019012s","B09019013s","B09019014s","B09019015s","B09019016s","B09019017s","B09019018s","B09019019s","B09019020s","B09019021s","B09019022s","B09019023s","B09019024s","B09019025s","B09019026s","B09019027s","B09019028s","B09019029s","B09019030s","B09019031s","B09019032s","B09019033s","B09019034s","B09019035s","B09019036s","B09019037s","B09019038s","B17021001s","B17021002s","B17021003s","B17021004s","B17021005s","B17021006s","B17021007s","B17021008s","B17021009s","B17021010s","B17021011s","B17021012s","B17021013s","B17021014s","B17021015s","B17021016s","B17021017s","B17021018s","B17021019s","B17021020s","B17021021s","B17021022s","B17021023s","B17021024s","B17021025s","B17021026s","B17021027s","B17021028s","B17021029s","B17021030s","B17021031s","B17021032s","B17021033s","B17021034s","B17021035s"
"08013012101",4645,2322,140,228,155,75,1,19,37,152,125,170,105,164,145,205,102,126,128,33,127,13,29,14,29,2323,95,183,62,84,0,0,1,156,180,182,190,117,253,171,88,83,229,28,116,53,27,12,13,4645,4358,0,0,147,0,71,69,19,50,4645,4470,4254,0,0,147,0,0,69,19,50,175,104,0,0,0,0,71,0,0,0,4645,4635,3465,1178,669,509,981,1158,1147,11,0,0,0,28,0,43,21,56,15,0,28,0,13,1170,790,175,120,55,615,330,285,380,17,165,198,0,0,10,4635,396,136,136,136,0,0,0,0,0,0,0,0,260,94,58,36,166,4239,3329,2794,2779,15,535,290,290,0,245,204,41,910,696,392,304,214,207.90273556231,159.878419452888,49.8480243161094,51.6717325227964,40.7294832826748,30.3951367781155,1.82370820668693,19.4528875379939,25.531914893617,51.6717325227964,49.2401215805471,48.0243161094225,46.8085106382979,42.5531914893617,40.1215805471125,62.6139817629179,35.8662613981763,49.2401215805471,38.2978723404255,21.2765957446809,44.3768996960486,12.1580547112462,20.6686930091185,13.9817629179331,20.0607902735562,161.702127659574,42.5531914893617,55.3191489361702,30.3951367781155,43.7689969604863,6.68693009118541,6.68693009118541,1.21580547112462,74.1641337386018,68.693009118541,53.4954407294833,49.8480243161094,37.0820668693009,68.693009118541,44.3768996960486,38.2978723404255,32.2188449848024,62.6139817629179,20.6686930091185,40.1215805471125,27.355623100304,18.8449848024316,12.7659574468085,13.9817629179331,207.90273556231,216.413373860182,6.68693009118541,6.68693009118541,71.1246200607903,6.68693009118541,54.1033434650456,44.9848024316109,18.8449848024316,42.5531914893617,207.90273556231,210.334346504559,221.276595744681,6.68693009118541,6.68693009118541,71.1246200607903,6.68693009118541,6.68693009118541,44.9848024316109,18.8449848024316,42.5531914893617,78.419452887538,55.9270516717325,6.68693009118541,6.68693009118541,6.68693009118541,6.68693009118541,54.1033434650456,6.68693009118541,6.68693009118541,6.68693009118541,207.90273556231,208.510638297872,232.218844984802,87.5379939209726,99.6960486322188,82.6747720364742,79.6352583586626,106.382978723404,106.990881458967,9.72644376899696,6.68693009118541,6.68693009118541,6.68693009118541,20.0607902735562,6.68693009118541,40.7294832826748,21.2765957446809,24.3161094224924,14.5896656534954,6.68693009118541,18.8449848024316,6.68693009118541,12.7659574468085,173.860182370821,102.73556231003,48.6322188449848,34.0425531914894,32.8267477203647,101.519756838906,66.2613981762918,85.7142857142857,91.1854103343465,17.0212765957447,74.7720364741641,60.790273556231,6.68693009118541,6.68693009118541,5.47112462006079,208.510638297872,124.012158054711,79.6352583586626,79.6352583586626,79.6352583586626,6.68693009118541,6.68693009118541,6.68693009118541,6.68693009118541,6.68693009118541,6.68693009118541,6.68693009118541,6.68693009118541,94.2249240121581,41.3373860182371,29.7872340425532,27.355623100304,68.0851063829787,217.021276595745,235.258358662614,221.884498480243,219.452887537994,14.5896656534954,175.683890577508,134.954407294833,134.954407294833,6.68693009118541,87.5379939209726,74.7720364741641,20.6686930091185,150.759878419453,102.127659574468,70.516717325228,87.5379939209726,65.0455927051672
"08013012102",7458,3960,227,217,211,105,54,55,0,282,389,572,362,286,195,189,258,81,139,42,63,36,87,49,61,3498,193,156,179,89,120,0,18,151,523,168,344,215,258,208,130,139,102,137,62,74,84,74,74,7458,6858,8,0,375,0,20,197,41,156,7458,7062,6552,0,0,375,0,0,135,0,135,396,306,8,0,0,0,20,62,41,21,7458,7279,4952,1611,895,716,1232,1619,1530,25,64,0,164,128,0,0,66,132,11,17,55,0,49,2327,1361,659,439,220,702,434,268,966,75,628,176,0,87,179,7292,683,318,157,144,13,161,104,104,0,57,33,24,365,207,104,103,158,6609,4634,3814,3767,47,820,510,470,40,310,302,8,1975,1154,769,385,821,313.677811550152,241.337386018237,73.5562310030395,52.2796352583587,72.3404255319149,34.0425531914894,37.0820668693009,37.0820668693009,9.72644376899696,116.717325227964,130.699088145897,176.29179331307,62.0060790273556,72.3404255319149,56.5349544072948,55.3191489361702,66.8693009118541,37.0820668693009,51.063829787234,34.0425531914894,27.9635258358663,23.1003039513678,34.6504559270517,24.9240121580547,35.8662613981763,247.41641337386,44.9848024316109,61.3981762917933,62.6139817629179,38.9057750759878,67.4772036474164,9.72644376899696,18.8449848024316,67.4772036474164,162.310030395137,54.7112462006079,93.0091185410334,55.9270516717325,50.4559270516717,57.1428571428571,39.5136778115502,48.6322188449848,38.9057750759878,60.790273556231,28.5714285714286,35.258358662614,35.258358662614,29.1793313069909,26.1398176291793,313.677811550152,281.45896656535,10.3343465045593,9.72644376899696,228.571428571429,9.72644376899696,18.8449848024316,72.3404255319149,37.6899696048632,62.6139817629179,313.677811550152,320.9726443769,289.36170212766,9.72644376899696,9.72644376899696,228.571428571429,9.72644376899696,9.72644376899696,58.9665653495441,9.72644376899696,58.9665653495441,128.267477203647,113.06990881459,10.3343465045593,9.72644376899696,9.72644376899696,9.72644376899696,18.8449848024316,44.3768996960486,37.6899696048632,21.2765957446809,313.677811550152,309.422492401216,418.844984802432,150.151975683891,124.620060790274,101.519756838906,97.8723404255319,201.215805471125,190.273556231003,18.2370820668693,46.2006079027356,9.72644376899696,103.343465045593,89.9696048632219,9.72644376899696,9.72644376899696,48.6322188449848,60.1823708206687,10.3343465045593,13.3738601823708,37.6899696048632,9.72644376899696,35.258358662614,316.717325227963,156.231003039514,114.893617021277,96.6565349544073,59.5744680851064,110.63829787234,82.6747720364742,75.3799392097264,205.471124620061,68.693009118541,190.881458966565,59.5744680851064,9.72644376899696,54.7112462006079,72.9483282674772,309.422492401216,167.781155015198,122.796352583587,97.8723404255319,97.2644376899696,12.7659574468085,77.2036474164134,71.7325227963526,71.7325227963526,9.72644376899696,37.0820668693009,31.6109422492401,21.8844984802432,115.501519756839,77.8115501519757,51.063829787234,54.1033434650456,62.0060790273556,359.878419452888,420.060790273556,380.547112462006,379.939209726444,33.434650455927,218.237082066869,188.449848024316,188.449848024316,31.6109422492401,128.267477203647,126.44376899696,9.11854103343465,296.656534954407,131.306990881459,106.382978723404,77.2036474164134,201.823708206687
"08013012103",3953,1980,55,162,219,45,55,26,0,123,148,126,93,219,112,109,131,37,63,79,68,35,40,35,0,1973,56,115,69,55,70,0,20,126,63,141,161,169,124,195,177,60,90,23,55,49,45,53,57,3953,3431,52,0,58,0,188,224,86,138,3953,3546,3299,52,0,58,0,11,126,10,116,407,132,0,0,0,0,177,98,76,22,3953,3931,2900,966,509,457,786,1103,1033,70,0,0,19,7,0,0,0,19,0,13,0,0,6,1031,721,299,187,112,422,313,109,310,26,126,120,0,38,22,3914,344,205,6,0,6,199,0,0,0,199,199,0,139,99,94,5,40,3570,2695,2398,2385,13,297,45,45,0,252,252,0,875,622,406,216,253,165.349544072948,130.091185410334,22.4924012158055,38.2978723404255,50.4559270516717,29.7872340425532,35.8662613981763,14.5896656534954,6.68693009118541,62.6139817629179,57.1428571428571,34.0425531914894,29.7872340425532,49.2401215805471,29.7872340425532,23.1003039513678,26.1398176291793,21.8844984802432,23.1003039513678,22.4924012158055,18.2370820668693,15.1975683890577,17.0212765957447,20.0607902735562,6.68693009118541,86.9300911854103,23.1003039513678,31.0030395136778,31.6109422492401,23.7082066869301,52.2796352583587,6.68693009118541,18.8449848024316,41.3373860182371,23.7082066869301,32.8267477203647,42.5531914893617,38.2978723404255,34.0425531914894,41.9452887537994,34.6504559270517,17.629179331307,24.3161094224924,12.1580547112462,18.2370820668693,18.2370820668693,17.0212765957447,25.531914893617,21.8844984802432,165.349544072948,137.386018237082,20.0607902735562,6.68693009118541,25.531914893617,6.68693009118541,124.012158054711,86.9300911854103,60.790273556231,60.1823708206687,165.349544072948,149.544072948328,142.857142857143,20.0607902735562,6.68693009118541,25.531914893617,6.68693009118541,10.3343465045593,60.1823708206687,10.9422492401216,58.3586626139818,151.367781155015,49.8480243161094,6.68693009118541,6.68693009118541,6.68693009118541,6.68693009118541,124.620060790274,62.6139817629179,58.9665653495441,15.1975683890577,165.349544072948,167.173252279635,220.060790273556,64.4376899696049,58.3586626139818,69.9088145896657,56.5349544072948,135.562310030395,135.562310030395,39.5136778115502,6.68693009118541,6.68693009118541,18.2370820668693,6.0790273556231,6.68693009118541,6.68693009118541,6.68693009118541,14.5896656534954,6.68693009118541,12.1580547112462,6.68693009118541,6.68693009118541,7.90273556231003,131.914893617021,65.6534954407295,49.8480243161094,46.8085106382979,49.8480243161094,51.063829787234,46.8085106382979,29.1793313069909,90.5775075987842,19.4528875379939,63.8297872340426,33.434650455927,6.68693009118541,36.4741641337386,15.8054711246201,162.917933130699,127.659574468085,130.699088145897,7.90273556231003,6.68693009118541,7.90273556231003,129.483282674772,6.68693009118541,6.68693009118541,6.68693009118541,129.483282674772,129.483282674772,6.68693009118541,40.1215805471125,28.5714285714286,26.7477203647416,5.47112462006079,26.1398176291793,172.036474164134,200.607902735562,194.528875379939,193.313069908815,12.1580547112462,83.8905775075988,31.0030395136778,31.0030395136778,6.68693009118541,75.9878419452887,75.9878419452887,6.68693009118541,110.63829787234,65.0455927051672,66.2613981762918,57.7507598784195,69.3009118541033
"08013012104",2424,1133,67,59,187,28,0,0,0,59,23,2,88,39,104,37,82,36,90,38,38,76,73,7,0,1291,20,57,98,70,12,0,0,50,21,45,96,120,117,94,108,36,81,27,42,111,51,25,10,2424,2244,0,19,27,0,54,80,20,60,2424,2194,2107,0,0,27,0,0,60,0,60,230,137,0,19,0,0,54,20,20,0,2424,2414,1907,678,382,296,516,643,612,25,6,9,0,0,8,0,45,8,8,0,0,0,0,507,353,140,79,61,213,167,46,154,37,62,44,0,11,10,2424,250,137,35,27,8,102,31,31,0,71,71,0,113,71,29,42,42,2174,1770,1460,1460,0,310,0,0,0,310,310,0,404,282,217,65,122,123.404255319149,82.0668693009118,42.5531914893617,26.1398176291793,44.3768996960486,12.1580547112462,6.68693009118541,6.68693009118541,6.68693009118541,28.5714285714286,16.4133738601824,3.03951367781155,27.9635258358663,22.4924012158055,31.0030395136778,15.1975683890577,26.1398176291793,15.1975683890577,24.9240121580547,16.4133738601824,17.0212765957447,28.5714285714286,23.7082066869301,6.68693009118541,6.68693009118541,83.8905775075988,17.629179331307,34.0425531914894,27.9635258358663,23.7082066869301,10.9422492401216,6.68693009118541,6.68693009118541,32.2188449848024,19.4528875379939,28.5714285714286,35.8662613981763,35.8662613981763,26.7477203647416,24.3161094224924,23.7082066869301,16.4133738601824,21.8844984802432,12.7659574468085,13.9817629179331,35.8662613981763,21.2765957446809,13.3738601823708,7.29483282674772,123.404255319149,124.620060790274,6.68693009118541,18.2370820668693,16.4133738601824,6.68693009118541,51.063829787234,31.6109422492401,19.4528875379939,24.3161094224924,123.404255319149,122.188449848024,124.620060790274,6.68693009118541,6.68693009118541,16.4133738601824,6.68693009118541,6.68693009118541,24.3161094224924,6.68693009118541,24.3161094224924,72.3404255319149,37.6899696048632,6.68693009118541,18.2370820668693,6.68693009118541,6.68693009118541,51.063829787234,19.4528875379939,19.4528875379939,6.68693009118541,123.404255319149,123.404255319149,146.504559270517,48.0243161094225,52.887537993921,44.9848024316109,55.3191489361702,89.9696048632219,86.9300911854103,15.1975683890577,6.0790273556231,8.51063829787234,6.68693009118541,6.68693009118541,7.29483282674772,6.68693009118541,39.5136778115502,7.90273556231003,7.90273556231003,6.68693009118541,6.68693009118541,6.68693009118541,6.68693009118541,89.9696048632219,44.9848024316109,31.6109422492401,29.1793313069909,28.5714285714286,41.9452887537994,40.1215805471125,22.4924012158055,62.6139817629179,25.531914893617,51.063829787234,29.1793313069909,6.68693009118541,10.9422492401216,3.64741641337386,123.404255319149,63.8297872340426,60.1823708206687,27.9635258358663,26.7477203647416,7.90273556231003,53.4954407294833,33.434650455927,33.434650455927,6.68693009118541,42.5531914893617,42.5531914893617,6.68693009118541,34.6504559270517,29.7872340425532,13.3738601823708,26.7477203647416,18.2370820668693,109.422492401216,131.306990881459,172.036474164134,172.036474164134,6.68693009118541,93.0091185410334,6.68693009118541,6.68693009118541,6.68693009118541,93.0091185410334,93.0091185410334,6.68693009118541,75.9878419452887,43.7689969604863,42.5531914893617,26.1398176291793,60.1823708206687
"08013012105",5604,2730,226,172,198,111,0,0,0,108,174,263,260,176,176,221,198,61,133,12,19,180,41,1,0,2874,136,129,245,135,29,0,49,66,200,287,245,245,131,228,202,90,73,55,102,125,52,1,49,5604,5314,17,7,243,0,0,23,0,23,5604,4382,4092,17,7,243,0,0,23,0,23,1222,1222,0,0,0,0,0,0,0,0,5604,5594,3919,1175,557,618,970,1590,1583,7,0,17,0,40,21,0,0,106,25,0,33,0,48,1675,1199,539,354,185,660,523,137,476,55,144,184,0,93,10,5594,587,326,291,260,31,35,0,0,0,35,35,0,261,105,73,32,156,5007,3593,2947,2915,32,646,109,99,10,537,504,33,1414,1094,804,290,320,299.696048632219,174.468085106383,58.3586626139818,68.0851063829787,75.3799392097264,40.1215805471125,9.72644376899696,9.72644376899696,9.72644376899696,52.2796352583587,57.1428571428571,60.790273556231,68.0851063829787,60.790273556231,55.9270516717325,55.9270516717325,55.3191489361702,23.1003039513678,44.3768996960486,12.1580547112462,18.2370820668693,53.4954407294833,21.8844984802432,1.82370820668693,9.72644376899696,221.276595744681,52.887537993921,80.2431610942249,104.559270516717,56.5349544072948,29.1793313069909,9.72644376899696,35.258358662614,34.0425531914894,44.9848024316109,62.0060790273556,69.9088145896657,55.3191489361702,39.5136778115502,65.0455927051672,48.6322188449848,38.9057750759878,29.1793313069909,26.7477203647416,51.6717325227964,46.8085106382979,23.7082066869301,1.21580547112462,42.5531914893617,299.696048632219,284.498480243161,17.0212765957447,6.0790273556231,55.3191489361702,9.72644376899696,9.72644376899696,18.2370820668693,9.72644376899696,18.2370820668693,299.696048632219,200.607902735562,191.489361702128,17.0212765957447,6.0790273556231,55.3191489361702,9.72644376899696,9.72644376899696,18.2370820668693,9.72644376899696,18.2370820668693,199.392097264438,199.392097264438,9.72644376899696,9.72644376899696,9.72644376899696,9.72644376899696,9.72644376899696,9.72644376899696,9.72644376899696,9.72644376899696,299.696048632219,300.303951367781,345.896656534954,100.303951367781,84.4984802431611,79.0273556231003,109.422492401216,186.018237082067,187.234042553192,6.0790273556231,9.72644376899696,17.0212765957447,9.72644376899696,29.1793313069909,14.5896656534954,9.72644376899696,9.72644376899696,38.2978723404255,17.629179331307,9.72644376899696,17.0212765957447,9.72644376899696,29.1793313069909,201.215805471125,111.246200607903,88.7537993920973,79.6352583586626,54.1033434650456,94.8328267477204,86.322188449848,52.887537993921,119.148936170213,43.161094224924,79.0273556231003,56.5349544072948,9.72644376899696,54.1033434650456,4.86322188449848,300.303951367781,206.079027355623,195.136778115502,192.09726443769,189.057750759878,23.7082066869301,35.258358662614,9.72644376899696,9.72644376899696,9.72644376899696,35.258358662614,35.258358662614,9.72644376899696,78.419452887538,43.7689969604863,35.8662613981763,21.8844984802432,65.6534954407295,342.857142857143,360.48632218845,404.863221884499,406.686930091185,21.2765957446809,256.534954407295,60.1823708206687,57.1428571428571,9.72644376899696,249.848024316109,245.592705167173,17.0212765957447,179.331306990881,115.501519756839,105.16717325228,74.7720364741641,93.6170212765958
"08013012201",3760,2070,55,46,77,17,69,28,308,298,257,132,90,30,125,129,61,32,64,20,40,124,28,34,6,1690,35,29,43,0,29,131,141,141,180,96,108,83,71,86,93,80,57,13,64,76,60,14,60,3760,3630,6,0,12,9,25,78,0,78,3760,3676,3583,6,0,12,9,0,66,0,66,84,47,0,0,0,0,25,12,0,12,3760,3760,1744,642,368,274,489,366,359,7,0,50,76,0,0,9,0,112,0,70,21,0,21,2016,991,551,196,355,440,309,131,1025,0,836,141,0,48,0,3760,1132,137,90,67,23,47,39,19,20,8,8,0,995,373,136,237,622,2628,1607,1237,1202,35,370,115,115,0,255,221,34,1021,618,369,249,403,233.434650455927,215.197568389058,24.9240121580547,21.2765957446809,32.2188449848024,11.5501519756839,48.0243161094225,15.8054711246201,162.310030395137,79.0273556231003,62.0060790273556,41.3373860182371,34.0425531914894,15.8054711246201,33.434650455927,40.7294832826748,32.8267477203647,15.1975683890577,17.629179331307,13.3738601823708,15.1975683890577,31.0030395136778,13.9817629179331,14.5896656534954,6.68693009118541,179.939209726444,15.1975683890577,20.0607902735562,20.6686930091185,6.68693009118541,26.1398176291793,82.6747720364742,85.7142857142857,71.7325227963526,48.0243161094225,40.1215805471125,27.9635258358663,26.1398176291793,23.7082066869301,32.2188449848024,25.531914893617,24.9240121580547,18.8449848024316,8.51063829787234,19.4528875379939,20.0607902735562,22.4924012158055,8.51063829787234,20.6686930091185,233.434650455927,227.963525835866,6.0790273556231,6.68693009118541,11.5501519756839,8.51063829787234,17.629179331307,33.434650455927,6.68693009118541,33.434650455927,233.434650455927,230.395136778115,227.355623100304,6.0790273556231,6.68693009118541,11.5501519756839,8.51063829787234,6.68693009118541,30.3951367781155,6.68693009118541,30.3951367781155,35.258358662614,23.1003039513678,6.68693009118541,6.68693009118541,6.68693009118541,6.68693009118541,17.629179331307,12.1580547112462,6.68693009118541,12.1580547112462,233.434650455927,233.434650455927,129.483282674772,48.0243161094225,52.2796352583587,32.8267477203647,46.2006079027356,57.7507598784195,58.9665653495441,6.0790273556231,6.68693009118541,24.9240121580547,40.1215805471125,6.68693009118541,6.68693009118541,9.11854103343465,6.68693009118541,39.5136778115502,6.68693009118541,34.6504559270517,15.1975683890577,6.68693009118541,15.8054711246201,240.729483282675,84.4984802431611,68.693009118541,43.161094224924,66.8693009118541,65.0455927051672,55.9270516717325,45.5927051671732,193.920972644377,6.68693009118541,204.863221884498,34.6504559270517,6.68693009118541,27.9635258358663,6.68693009118541,233.434650455927,204.863221884498,64.4376899696049,50.4559270516717,46.8085106382979,16.4133738601824,40.1215805471125,38.9057750759878,18.8449848024316,20.0607902735562,7.90273556231003,7.90273556231003,6.68693009118541,204.863221884498,68.693009118541,37.6899696048632,56.5349544072948,155.623100303951,179.939209726444,128.87537993921,136.77811550152,138.601823708207,21.8844984802432,102.73556231003,75.3799392097264,75.3799392097264,6.68693009118541,82.6747720364742,68.693009118541,19.4528875379939,149.544072948328,72.3404255319149,59.5744680851064,54.7112462006079,105.16717325228
"08013012202",6189,3043,83,71,17,0,136,107,234,770,529,299,198,137,128,34,138,22,10,20,13,38,23,12,24,3146,0,72,50,0,309,385,450,630,354,298,66,71,29,10,102,58,99,34,55,24,12,26,12,6189,4870,191,0,308,0,467,353,17,336,6189,5420,4645,191,0,308,0,0,276,0,276,769,225,0,0,0,0,467,77,17,60,6189,6082,1255,504,364,140,387,293,293,0,0,0,17,0,0,0,54,0,0,0,0,0,0,4827,2530,1279,646,633,1251,598,653,2297,303,1548,268,0,178,107,6105,2578,80,0,0,0,80,37,37,0,43,43,0,2498,1103,328,775,1395,3527,1175,1045,1045,0,130,130,130,0,0,0,0,2352,1427,916,511,925,400,329.483282674772,27.355623100304,30.3951367781155,21.2765957446809,9.72644376899696,63.8297872340426,85.7142857142857,83.2826747720365,188.449848024316,110.030395136778,75.9878419452887,69.3009118541033,57.1428571428571,55.9270516717325,29.7872340425532,42.5531914893617,15.1975683890577,10.9422492401216,16.4133738601824,12.1580547112462,24.3161094224924,14.5896656534954,12.1580547112462,16.4133738601824,367.173252279635,9.72644376899696,23.1003039513678,24.9240121580547,9.72644376899696,174.468085106383,140.425531914894,151.367781155015,167.781155015198,86.322188449848,52.887537993921,44.3768996960486,39.5136778115502,20.0607902735562,10.9422492401216,38.2978723404255,42.5531914893617,46.8085106382979,17.0212765957447,21.2765957446809,15.8054711246201,12.1580547112462,17.0212765957447,15.8054711246201,400,350.759878419453,77.2036474164134,9.72644376899696,88.7537993920973,9.72644376899696,186.018237082067,103.951367781155,15.1975683890577,98.4802431610942,400,378.723404255319,337.386018237082,77.2036474164134,9.72644376899696,88.7537993920973,9.72644376899696,9.72644376899696,89.3617021276596,9.72644376899696,89.3617021276596,217.021276595745,80.2431610942249,9.72644376899696,9.72644376899696,9.72644376899696,9.72644376899696,186.018237082067,54.1033434650456,15.1975683890577,41.9452887537994,400,400.607902735562,207.294832826748,89.9696048632219,86.322188449848,42.5531914893617,67.4772036474164,74.7720364741641,74.7720364741641,9.72644376899696,9.72644376899696,9.72644376899696,17.0212765957447,9.72644376899696,9.72644376899696,9.72644376899696,52.2796352583587,9.72644376899696,9.72644376899696,9.72644376899696,9.72644376899696,9.72644376899696,9.72644376899696,422.492401215805,142.249240121581,142.857142857143,91.7933130699088,126.44376899696,155.015197568389,100.911854103343,130.091185410334,325.227963525836,172.036474164134,306.990881458967,73.5562310030395,9.72644376899696,78.419452887538,43.7689969604863,398.784194528875,409.118541033435,71.7325227963526,9.72644376899696,9.72644376899696,9.72644376899696,71.7325227963526,46.2006079027356,46.2006079027356,9.72644376899696,45.5927051671732,45.5927051671732,9.72644376899696,400.607902735562,141.033434650456,71.7325227963526,130.699088145897,296.048632218845,319.148936170213,234.042553191489,195.744680851064,195.744680851064,9.72644376899696,99.6960486322188,99.6960486322188,99.6960486322188,9.72644376899696,9.72644376899696,9.72644376899696,9.72644376899696,260.790273556231,128.267477203647,119.756838905775,97.2644376899696,199.392097264438
"08013012203",7131,4083,45,152,224,103,110,129,105,139,565,564,264,289,229,298,192,80,171,81,127,93,25,82,16,3048,43,180,115,14,166,28,43,237,324,302,301,326,165,119,120,43,61,57,105,39,34,59,167,7131,6252,38,46,398,0,230,167,31,136,7131,5687,5077,17,26,398,0,33,136,0,136,1444,1175,21,20,0,0,197,31,31,0,7131,7116,3685,1302,734,568,914,1016,999,0,17,14,92,83,0,16,32,216,47,102,48,0,19,3431,2604,1737,1248,489,867,800,67,827,36,537,168,0,86,15,7100,1141,291,118,71,47,173,16,0,16,157,138,19,850,602,516,86,248,5959,3394,2576,2532,44,818,322,304,18,496,424,72,2565,2002,1532,470,563,324.620060790274,258.358662613982,25.531914893617,72.9483282674772,65.6534954407295,41.3373860182371,39.5136778115502,76.5957446808511,52.2796352583587,63.2218844984802,122.796352583587,114.285714285714,75.3799392097264,93.0091185410334,71.1246200607903,84.4984802431611,87.5379939209726,35.258358662614,51.6717325227964,38.2978723404255,43.161094224924,55.9270516717325,16.4133738601824,46.2006079027356,15.8054711246201,235.866261398176,24.9240121580547,72.3404255319149,55.3191489361702,13.3738601823708,78.419452887538,27.355623100304,35.258358662614,83.2826747720365,89.9696048632219,59.5744680851064,89.9696048632219,94.2249240121581,55.3191489361702,38.9057750759878,40.1215805471125,24.3161094224924,36.4741641337386,27.9635258358663,37.0820668693009,27.9635258358663,21.2765957446809,31.0030395136778,58.9665653495441,324.620060790274,341.641337386018,26.7477203647416,32.2188449848024,100.303951367781,9.72644376899696,170.820668693009,62.0060790273556,23.7082066869301,55.3191489361702,324.620060790274,280.851063829787,287.537993920973,17.0212765957447,24.3161094224924,100.303951367781,9.72644376899696,23.7082066869301,55.3191489361702,9.72644376899696,55.3191489361702,240.121580547112,215.80547112462,21.2765957446809,18.8449848024316,9.72644376899696,9.72644376899696,168.996960486322,23.7082066869301,23.7082066869301,9.72644376899696,324.620060790274,325.227963525836,376.29179331307,129.483282674772,116.717325227964,97.8723404255319,123.404255319149,176.29179331307,175.075987841945,9.72644376899696,17.0212765957447,12.7659574468085,48.0243161094225,54.7112462006079,9.72644376899696,13.3738601823708,31.6109422492401,75.3799392097264,41.9452887537994,55.3191489361702,26.1398176291793,9.72644376899696,18.8449848024316,262.006079027356,142.249240121581,150.151975683891,144.68085106383,86.9300911854103,124.012158054711,122.796352583587,31.0030395136778,165.957446808511,24.3161094224924,146.504559270517,41.9452887537994,9.72644376899696,40.7294832826748,4.25531914893617,322.188449848024,190.881458966565,117.325227963526,80.2431610942249,68.0851063829787,41.9452887537994,89.3617021276596,15.1975683890577,9.72644376899696,15.1975683890577,87.5379939209726,85.1063829787234,18.8449848024316,159.878419452888,122.796352583587,115.501519756839,36.4741641337386,76.5957446808511,319.148936170213,343.465045592705,378.115501519757,378.115501519757,40.1215805471125,181.155015197568,134.346504559271,128.87537993921,16.4133738601824,138.601823708207,117.325227963526,43.7689969604863,223.70820668693,150.151975683891,151.975683890577,86.322188449848,120.9726443769
